0    5.75982404132924e-20    -4.10810979418336e-20    5.43948822446815e-05    0.0422549157129793    0.00737528862111047    0.205560005139568
316.500000000003    -nan    -nan    -nan    -nan    0    0
316.600000000003    -nan    -nan    -nan    -nan    0    0
316.700000000004    -nan    -nan    -nan    -nan    0    0
316.800000000004    -nan    -nan    -nan    -nan    0    0
316.900000000004    -nan    -nan    -nan    -nan    0    0
317.000000000004    -nan    -nan    -nan    -nan    0    0
317.100000000004    -nan    -nan    -nan    -nan    0    0
317.200000000004    -nan    -nan    -nan    -nan    0    0
317.300000000004    -nan    -nan    -nan    -nan    0    0
317.400000000004    -nan    -nan    -nan    -nan    0    0
317.500000000004    -nan    -nan    -nan    -nan    0    0
317.600000000004    -nan    -nan    -nan    -nan    0    0
317.700000000004    -nan    -nan    -nan    -nan    0    0
317.800000000004    -nan    -nan    -nan    -nan    0    0
317.900000000004    -nan    -nan    -nan    -nan    0    0
318.000000000004    -nan    -nan    -nan    -nan    0    0
318.100000000004    -nan    -nan    -nan    -nan    0    0
318.200000000004    -nan    -nan    -nan    -nan    0    0
318.300000000004    -nan    -nan    -nan    -nan    0    0
318.400000000004    -nan    -nan    -nan    -nan    0    0
318.500000000004    -nan    -nan    -nan    -nan    0    0
318.600000000004    -nan    -nan    -nan    -nan    0    0
318.700000000004    -nan    -nan    -nan    -nan    0    0
318.800000000004    -nan    -nan    -nan    -nan    0    0
318.900000000004    -nan    -nan    -nan    -nan    0    0
319.000000000004    -nan    -nan    -nan    -nan    0    0
319.100000000004    -nan    -nan    -nan    -nan    0    0
319.200000000004    -nan    -nan    -nan    -nan    0    0
319.300000000004    -nan    -nan    -nan    -nan    0    0
319.400000000004    -nan    -nan    -nan    -nan    0    0
319.500000000004    -nan    -nan    -nan    -nan    0    0
319.600000000004    -nan    -nan    -nan    -nan    0    0
319.700000000004    -nan    -nan    -nan    -nan    0    0
319.800000000004    -nan    -nan    -nan    -nan    0    0
319.900000000004    -nan    -nan    -nan    -nan    0    0
320.000000000004    -nan    -nan    -nan    -nan    0    0
320.100000000004    -nan    -nan    -nan    -nan    0    0
320.200000000004    -nan    -nan    -nan    -nan    0    0
320.300000000004    -nan    -nan    -nan    -nan    0    0
320.400000000004    -nan    -nan    -nan    -nan    0    0
320.500000000004    -nan    -nan    -nan    -nan    0    0
320.600000000004    -nan    -nan    -nan    -nan    0    0
320.700000000004    -nan    -nan    -nan    -nan    0    0
320.800000000004    -nan    -nan    -nan    -nan    0    0
320.900000000004    -nan    -nan    -nan    -nan    0    0
321.000000000004    -nan    -nan    -nan    -nan    0    0
321.100000000005    -nan    -nan    -nan    -nan    0    0
321.200000000005    -nan    -nan    -nan    -nan    0    0
321.300000000005    -nan    -nan    -nan    -nan    0    0
321.400000000005    -nan    -nan    -nan    -nan    0    0
321.500000000005    -nan    -nan    -nan    -nan    0    0
321.600000000005    -nan    -nan    -nan    -nan    0    0
321.700000000005    -nan    -nan    -nan    -nan    0    0
321.800000000005    -nan    -nan    -nan    -nan    0    0
321.900000000005    -nan    -nan    -nan    -nan    0    0
322.000000000005    -nan    -nan    -nan    -nan    0    0
322.100000000005    -nan    -nan    -nan    -nan    0    0
322.200000000005    -nan    -nan    -nan    -nan    0    0
322.300000000005    -nan    -nan    -nan    -nan    0    0
322.400000000005    -nan    -nan    -nan    -nan    0    0
322.500000000005    -nan    -nan    -nan    -nan    0    0
322.600000000005    -nan    -nan    -nan    -nan    0    0
322.700000000005    -nan    -nan    -nan    -nan    0    0
322.800000000005    -nan    -nan    -nan    -nan    0    0
322.900000000005    -nan    -nan    -nan    -nan    0    0
323.000000000005    -nan    -nan    -nan    -nan    0    0
323.100000000005    -nan    -nan    -nan    -nan    0    0
323.200000000005    -nan    -nan    -nan    -nan    0    0
323.300000000005    -nan    -nan    -nan    -nan    0    0
323.400000000005    -nan    -nan    -nan    -nan    0    0
323.500000000005    -nan    -nan    -nan    -nan    0    0
323.600000000005    -nan    -nan    -nan    -nan    0    0
323.700000000005    -nan    -nan    -nan    -nan    0    0
323.800000000005    -nan    -nan    -nan    -nan    0    0
323.900000000005    -nan    -nan    -nan    -nan    0    0
324.000000000005    -nan    -nan    -nan    -nan    0    0
324.100000000005    -nan    -nan    -nan    -nan    0    0
324.200000000005    -nan    -nan    -nan    -nan    0    0
324.300000000005    -nan    -nan    -nan    -nan    0    0
324.400000000005    -nan    -nan    -nan    -nan    0    0
324.500000000005    -nan    -nan    -nan    -nan    0    0
324.600000000005    -nan    -nan    -nan    -nan    0    0
324.700000000005    -nan    -nan    -nan    -nan    0    0
324.800000000005    -nan    -nan    -nan    -nan    0    0
324.900000000005    -nan    -nan    -nan    -nan    0    0
325.000000000005    -nan    -nan    -nan    -nan    0    0
325.100000000005    -nan    -nan    -nan    -nan    0    0
325.200000000005    -nan    -nan    -nan    -nan    0    0
325.300000000005    -nan    -nan    -nan    -nan    0    0
325.400000000005    -nan    -nan    -nan    -nan    0    0
325.500000000006    -nan    -nan    -nan    -nan    0    0
325.600000000006    -nan    -nan    -nan    -nan    0    0
325.700000000006    -nan    -nan    -nan    -nan    0    0
325.800000000006    -nan    -nan    -nan    -nan    0    0
325.900000000006    -nan    -nan    -nan    -nan    0    0
326.000000000006    -nan    -nan    -nan    -nan    0    0
326.100000000006    -nan    -nan    -nan    -nan    0    0
326.200000000006    -nan    -nan    -nan    -nan    0    0
326.300000000006    -nan    -nan    -nan    -nan    0    0
326.400000000006    -nan    -nan    -nan    -nan    0    0
326.500000000006    -nan    -nan    -nan    -nan    0    0
326.600000000006    -nan    -nan    -nan    -nan    0    0
326.700000000006    -nan    -nan    -nan    -nan    0    0
326.800000000006    -nan    -nan    -nan    -nan    0    0
326.900000000006    -nan    -nan    -nan    -nan    0    0
327.000000000006    -nan    -nan    -nan    -nan    0    0
327.100000000006    -nan    -nan    -nan    -nan    0    0
327.200000000006    -nan    -nan    -nan    -nan    0    0
327.300000000006    -nan    -nan    -nan    -nan    0    0
327.400000000006    -nan    -nan    -nan    -nan    0    0
327.500000000006    -nan    -nan    -nan    -nan    0    0
327.600000000006    -nan    -nan    -nan    -nan    0    0
327.700000000006    -nan    -nan    -nan    -nan    0    0
327.800000000006    -nan    -nan    -nan    -nan    0    0
327.900000000006    -nan    -nan    -nan    -nan    0    0
328.000000000006    -nan    -nan    -nan    -nan    0    0
328.100000000006    -nan    -nan    -nan    -nan    0    0
328.200000000006    -nan    -nan    -nan    -nan    0    0
328.300000000006    -nan    -nan    -nan    -nan    0    0
328.400000000006    -nan    -nan    -nan    -nan    0    0
328.500000000006    -nan    -nan    -nan    -nan    0    0
328.600000000006    -nan    -nan    -nan    -nan    0    0
328.700000000006    -nan    -nan    -nan    -nan    0    0
328.800000000006    -nan    -nan    -nan    -nan    0    0
328.900000000006    -nan    -nan    -nan    -nan    0    0
329.000000000006    -nan    -nan    -nan    -nan    0    0
329.100000000006    -nan    -nan    -nan    -nan    0    0
329.200000000006    -nan    -nan    -nan    -nan    0    0
329.300000000006    -nan    -nan    -nan    -nan    0    0
329.400000000006    -nan    -nan    -nan    -nan    0    0
329.500000000006    -nan    -nan    -nan    -nan    0    0
329.600000000006    -nan    -nan    -nan    -nan    0    0
329.700000000006    -nan    -nan    -nan    -nan    0    0
329.800000000006    -nan    -nan    -nan    -nan    0    0
329.900000000007    -nan    -nan    -nan    -nan    0    0
330.000000000007    -nan    -nan    -nan    -nan    0    0
330.100000000007    -nan    -nan    -nan    -nan    0    0
330.200000000007    -nan    -nan    -nan    -nan    0    0
330.300000000007    -nan    -nan    -nan    -nan    0    0
330.400000000007    -nan    -nan    -nan    -nan    0    0
330.500000000007    -nan    -nan    -nan    -nan    0    0
330.600000000007    -nan    -nan    -nan    -nan    0    0
330.700000000007    -nan    -nan    -nan    -nan    0    0
330.800000000007    -nan    -nan    -nan    -nan    0    0
330.900000000007    -nan    -nan    -nan    -nan    0    0
331.000000000007    -nan    -nan    -nan    -nan    0    0
331.100000000007    -nan    -nan    -nan    -nan    0    0
331.200000000007    -nan    -nan    -nan    -nan    0    0
331.300000000007    -nan    -nan    -nan    -nan    0    0
331.400000000007    -nan    -nan    -nan    -nan    0    0
331.500000000007    -nan    -nan    -nan    -nan    0    0
331.600000000007    -nan    -nan    -nan    -nan    0    0
331.700000000007    -nan    -nan    -nan    -nan    0    0
331.800000000007    -nan    -nan    -nan    -nan    0    0
331.900000000007    -nan    -nan    -nan    -nan    0    0
332.000000000007    -nan    -nan    -nan    -nan    0    0
332.100000000007    -nan    -nan    -nan    -nan    0    0
332.200000000007    -nan    -nan    -nan    -nan    0    0
332.300000000007    -nan    -nan    -nan    -nan    0    0
332.400000000007    -nan    -nan    -nan    -nan    0    0
332.500000000007    -nan    -nan    -nan    -nan    0    0
332.600000000007    -nan    -nan    -nan    -nan    0    0
332.700000000007    -nan    -nan    -nan    -nan    0    0
332.800000000007    -nan    -nan    -nan    -nan    0    0
332.900000000007    -nan    -nan    -nan    -nan    0    0
333.000000000007    -nan    -nan    -nan    -nan    0    0
333.100000000007    -nan    -nan    -nan    -nan    0    0
333.200000000007    -nan    -nan    -nan    -nan    0    0
333.300000000007    -nan    -nan    -nan    -nan    0    0
333.400000000007    -nan    -nan    -nan    -nan    0    0
333.500000000007    -nan    -nan    -nan    -nan    0    0
333.600000000007    -nan    -nan    -nan    -nan    0    0
333.700000000007    -nan    -nan    -nan    -nan    0    0
333.800000000007    -nan    -nan    -nan    -nan    0    0
333.900000000007    -nan    -nan    -nan    -nan    0    0
334.000000000007    -nan    -nan    -nan    -nan    0    0
334.100000000007    -nan    -nan    -nan    -nan    0    0
334.200000000007    -nan    -nan    -nan    -nan    0    0
334.300000000008    -nan    -nan    -nan    -nan    0    0
334.400000000008    -nan    -nan    -nan    -nan    0    0
334.500000000008    -nan    -nan    -nan    -nan    0    0
334.600000000008    -nan    -nan    -nan    -nan    0    0
334.700000000008    -nan    -nan    -nan    -nan    0    0
334.800000000008    -nan    -nan    -nan    -nan    0    0
334.900000000008    -nan    -nan    -nan    -nan    0    0
335.000000000008    -nan    -nan    -nan    -nan    0    0
335.100000000008    -nan    -nan    -nan    -nan    0    0
335.200000000008    -nan    -nan    -nan    -nan    0    0
335.300000000008    -nan    -nan    -nan    -nan    0    0
335.400000000008    -nan    -nan    -nan    -nan    0    0
335.500000000008    -nan    -nan    -nan    -nan    0    0
335.600000000008    -nan    -nan    -nan    -nan    0    0
335.700000000008    -nan    -nan    -nan    -nan    0    0
335.800000000008    -nan    -nan    -nan    -nan    0    0
335.900000000008    -nan    -nan    -nan    -nan    0    0
336.000000000008    -nan    -nan    -nan    -nan    0    0
336.100000000008    -nan    -nan    -nan    -nan    0    0
336.200000000008    -nan    -nan    -nan    -nan    0    0
336.300000000008    -nan    -nan    -nan    -nan    0    0
336.400000000008    -nan    -nan    -nan    -nan    0    0
336.500000000008    -nan    -nan    -nan    -nan    0    0
336.600000000008    -nan    -nan    -nan    -nan    0    0
336.700000000008    -nan    -nan    -nan    -nan    0    0
336.800000000008    -nan    -nan    -nan    -nan    0    0
336.900000000008    -nan    -nan    -nan    -nan    0    0
337.000000000008    -nan    -nan    -nan    -nan    0    0
337.100000000008    -nan    -nan    -nan    -nan    0    0
337.200000000008    -nan    -nan    -nan    -nan    0    0
337.300000000008    -nan    -nan    -nan    -nan    0    0
337.400000000008    -nan    -nan    -nan    -nan    0    0
337.500000000008    -nan    -nan    -nan    -nan    0    0
337.600000000008    -nan    -nan    -nan    -nan    0    0
337.700000000008    -nan    -nan    -nan    -nan    0    0
337.800000000008    -nan    -nan    -nan    -nan    0    0
337.900000000008    -nan    -nan    -nan    -nan    0    0
338.000000000008    -nan    -nan    -nan    -nan    0    0
338.100000000008    -nan    -nan    -nan    -nan    0    0
338.200000000008    -nan    -nan    -nan    -nan    0    0
338.300000000008    -nan    -nan    -nan    -nan    0    0
338.400000000008    -nan    -nan    -nan    -nan    0    0
338.500000000008    -nan    -nan    -nan    -nan    0    0
338.600000000008    -nan    -nan    -nan    -nan    0    0
338.700000000009    -nan    -nan    -nan    -nan    0    0
338.800000000009    -nan    -nan    -nan    -nan    0    0
338.900000000009    -nan    -nan    -nan    -nan    0    0
339.000000000009    -nan    -nan    -nan    -nan    0    0
339.100000000009    -nan    -nan    -nan    -nan    0    0
339.200000000009    -nan    -nan    -nan    -nan    0    0
339.300000000009    -nan    -nan    -nan    -nan    0    0
339.400000000009    -nan    -nan    -nan    -nan    0    0
339.500000000009    -nan    -nan    -nan    -nan    0    0
339.600000000009    -nan    -nan    -nan    -nan    0    0
339.700000000009    -nan    -nan    -nan    -nan    0    0
339.800000000009    -nan    -nan    -nan    -nan    0    0
339.900000000009    -nan    -nan    -nan    -nan    0    0
340.000000000009    -nan    -nan    -nan    -nan    0    0
340.100000000009    -nan    -nan    -nan    -nan    0    0
340.200000000009    -nan    -nan    -nan    -nan    0    0
340.300000000009    -nan    -nan    -nan    -nan    0    0
340.400000000009    -nan    -nan    -nan    -nan    0    0
340.500000000009    -nan    -nan    -nan    -nan    0    0
340.600000000009    -nan    -nan    -nan    -nan    0    0
340.700000000009    -nan    -nan    -nan    -nan    0    0
340.800000000009    -nan    -nan    -nan    -nan    0    0
340.900000000009    -nan    -nan    -nan    -nan    0    0
341.000000000009    -nan    -nan    -nan    -nan    0    0
341.100000000009    -nan    -nan    -nan    -nan    0    0
341.200000000009    -nan    -nan    -nan    -nan    0    0
341.300000000009    -nan    -nan    -nan    -nan    0    0
341.400000000009    -nan    -nan    -nan    -nan    0    0
341.500000000009    -nan    -nan    -nan    -nan    0    0
